# Tetrahedron method
        5.1586850552        0.6445611377
        5.2519143040        0.7940920310
        5.3451435527        0.9425754742
        5.4383728014        0.9592828968
        5.5316020502        0.9704181234
        5.6248312989        0.9894994231
        5.7180605476        1.0099959565
        5.8112897964        1.0457368950
        5.9045190451        1.1943717823
        5.9977482938        0.8848223695
        6.0909775425        0.7465169848
        6.1842067913        0.6690454772
        6.2774360400        0.6166564070
        6.3706652887        0.5690159990
        6.4638945375        0.5349369117
        6.5571237862        0.5069802760
        6.6503530349        0.4773476089
        6.7435822837        0.4536867177
        6.8368115324        0.4354499519
        6.9300407811        0.4068378022
        7.0232700299        0.3932513261
        7.1164992786        0.3799338387
        7.2097285273        0.3638413176
        7.3029577760        0.3450362497
        7.3961870248        0.3164968083
        7.4894162735        0.2565619059
        7.5826455222        0.2219472637
        7.6758747710        0.2091141744
        7.7691040197        0.2175807953
        7.8623332684        0.3139898893
        7.9555625172        0.5065462305
        8.0487917659        0.7610241876
        8.1420210146        1.8377881444
        8.2352502633        2.0782323771
        8.3284795121        1.3980370174
        8.4217087608        1.4698669888
        8.5149380095        1.7129347146
        8.6081672583        2.2260839922
        8.7013965070        3.2291749183
        8.7946257557        2.5356241359
        8.8878550045        1.8499416920
        8.9810842532        1.8022871350
        9.0743135019        1.2489882933
        9.1675427507        0.7018605686
        9.2607719994        0.6223720222
        9.3540012481        0.5769659652
        9.4472304968        0.5558095412
        9.5404597456        0.5603576651
        9.6336889943        0.6065705355
        9.7269182430        0.7735973635
        9.8201474918        0.5857137559
        9.9133767405        0.4615575858
       10.0066059892        0.3718032678
       10.0998352380        0.2800956819
       10.1930644867        0.2126297141
       10.2862937354        0.1545897330
       10.3795229841        0.1144134310
       10.4727522329        0.0871779989
       10.5659814816        0.0770292672
       10.6592107303        0.0762679344
       10.7524399791        0.0967884887
       10.8456692278        0.1206705979
       10.9388984765        0.1444501902
       11.0321277253        0.1678695405
       11.1253569740        0.1910028753
       11.2185862227        0.2111318279
       11.3118154715        0.2347488242
       11.4050447202        0.2353025393
       11.4982739689        0.2286794547
       11.5915032176        0.2316156068
       11.6847324664        0.2375312637
       11.7779617151        0.2445954096
       11.8711909638        0.2527238018
       11.9644202126        0.2619270198
       12.0576494613        0.2705586558
       12.1508787100        0.2778953926
       12.2441079588        0.2820245202
       12.3373372075        0.2808490099
       12.4305664562        0.2768009146
       12.5237957049        0.2724757728
