# Tetrahedron method
       15.5799435463        0.1071216610
       15.8148170381        0.1172072698
       16.0496905299        0.1318041983
       16.2845640217        0.1514730082
       16.5194375135        0.1533230697
       16.7543110053        0.1553344858
       16.9891844971        0.1569238031
       17.2240579889        0.1585045582
       17.4589314807        0.1604953939
       17.6938049725        0.1620595863
       17.9286784643        0.1636257458
       18.1635519561        0.1653345684
       18.3984254479        0.1667804686
       18.6332989397        0.1685919124
       18.8681724314        0.1699928090
       19.1030459232        0.1716404758
       19.3379194150        0.1730284996
       19.5727929068        0.1748340438
       19.8076663986        0.1761690519
       20.0425398904        0.1777436041
       20.2774133822        0.1793397815
       20.5122868740        0.1808817362
       20.7471603658        0.1823711028
       20.9820338576        0.1837819903
       21.2169073494        0.1855597987
       21.4517808412        0.1870673392
       21.6866543330        0.1886803516
       21.9215278248        0.1902097250
       22.1564013166        0.1920648350
       22.3912748083        0.1941017897
       22.6261483001        0.1957484229
       22.8610217919        0.1979491924
       23.0958952837        0.1991010858
       23.3307687755        0.1827405577
       23.5656422673        0.1680170044
       23.8005157591        0.1594476209
       24.0353892509        0.1523769896
       24.2702627427        0.1472886056
       24.5051362345        0.1432624936
       24.7400097263        0.1403451235
       24.9748832181        0.1364897230
       25.2097567099        0.1351226165
       25.4446302017        0.1330193625
       25.6795036935        0.1317555251
       25.9143771853        0.1306072271
       26.1492506770        0.1305790243
       26.3841241688        0.1302670284
       26.6189976606        0.1303824121
       26.8538711524        0.1324368003
       27.0887446442        0.1352392938
       27.3236181360        0.1383325713
       27.5584916278        0.1413284106
       27.7933651196        0.1439594044
       28.0282386114        0.1465066905
       28.2631121032        0.1375591074
       28.4979855950        0.1337593819
       28.7328590868        0.1349639788
       28.9677325786        0.1368239084
       29.2026060704        0.1436998339
       29.4374795622        0.1508671492
       29.6723530539        0.1614816359
       29.9072265457        0.1862358314
       30.1421000375        0.2540315749
       30.3769735293        0.2511185693
       30.6118470211        0.2387416376
       30.8467205129        0.3163118277
       31.0815940047        0.2434114263
       31.3164674965        0.1990409955
       31.5513409883        0.1967294682
       31.7862144801        0.1787822046
       32.0210879719        0.1594631561
       32.2559614637        0.1421510236
       32.4908349555        0.1449392250
       32.7257084473        0.1643782659
       32.9605819391        0.1935680570
       33.1954554308        0.2339972610
       33.4303289226        0.2967796240
       33.6652024144        0.3554712925
       33.9000759062        0.3963544985
       34.1349493980        0.4585629634
       34.3698228898        0.4340772412
       34.6046963816        0.4256316042
       34.8395698734        0.4435462263
       35.0744433652        0.4764623630
       35.3093168570        0.5343105323
       35.5441903488        0.6055085993
       35.7790638406        0.7561830473
       36.0139373324        1.1044392290
       36.2488108242        1.0419204838
       36.4836843160        0.7436766508
       36.7185578078        0.4672368527
       36.9534312995        0.3976359130
       37.1883047913        0.3541977147
       37.4231782831        0.3231341405
       37.6580517749        0.2981932600
       37.8929252667        0.2770817504
       38.1277987585        0.2583992177
       38.3626722503        0.2431565376
       38.5975457421        0.2296819782
       38.8324192339        0.4441849934
       39.0672927257        0.0949942175
       39.3021662175        0.0000000000
       39.5370397093        0.0000000000
       39.7719132011        0.0000000000
       40.0067866929        0.0000000000
       40.2416601847        0.0000000000
       40.4765336764        0.0000000000
       40.7114071682        0.0000000000
       40.9462806600        0.0000000000
       41.1811541518        0.0000000000
       41.4160276436        0.0000000000
       41.6509011354        0.0000000000
       41.8857746272        0.0000000000
       42.1206481190        0.0000000000
       42.3555216108        0.0000000000
       42.5903951026        0.0000000000
       42.8252685944        0.0000000000
       43.0601420862        0.0000000000
