# Tetrahedron method
        3.0876269671        1.2690567897
        3.1166642118        1.6952286594
        3.1457014564        1.5979985888
        3.1747387011        0.9956701045
        3.2037759457        0.8812883229
        3.2328131903        0.8143799577
        3.2618504350        0.7517241781
        3.2908876796        0.7020683935
        3.3199249242        0.6596255231
        3.3489621689        0.6176479457
        3.3779994135        0.5800222820
        3.4070366582        0.5411893235
        3.4360739028        0.5096507995
        3.4651111474        0.4678096731
        3.4941483921        0.4467912846
        3.5231856367        0.3814068198
        3.5522228813        0.2618258200
        3.5812601260        0.2106985844
        3.6102973706        0.1814996922
        3.6393346153        0.1176289498
        3.6683718599        0.0712954368
        3.6974091045        0.0114803023
        3.7264463492        0.0000000000
        3.7554835938        0.0000000000
        3.7845208385        0.0168636460
        3.8135580831        0.1368943172
        3.8425953277        0.2281079472
        3.8716325724        0.3824475232
        3.9006698170        0.6519265537
        3.9297070616        0.8170651003
        3.9587443063        0.9275918463
        3.9877815509        1.2782449572
        4.0168187956       12.1151079284
        4.0458560402       17.5192121260
        4.0748932848       24.5638511331
        4.1039305295        9.1824393089
        4.1329677741        4.4917157877
        4.1620050187        2.9019806140
        4.1910422634        1.8762080965
        4.2200795080        1.3442994109
        4.2491167527        1.2504537885
        4.2781539973        1.1929423742
        4.3071912419        1.2203302545
        4.3362284866        1.2446420531
        4.3652657312        1.2800271249
        4.3943029759        1.3241438585
        4.4233402205        1.2442028866
        4.4523774651        1.1439259668
        4.4814147098        1.0959355438
        4.5104519544        1.0691479364
        4.5394891990        1.0644438603
        4.5685264437        1.0697262286
        4.5975636883        1.0828267852
        4.6266009330        1.1273496160
        4.6556381776        1.2000127431
        4.6846754222        1.2964506796
        4.7137126669        1.5831350139
        4.7427499115        2.4800254055
        4.7717871561        1.5140861375
        4.8008244008        0.8318797088
        4.8298616454        0.2978526395
        4.8588988901        0.0000000000
        4.8879361347        0.0000000000
        4.9169733793        0.0000000000
        4.9460106240        0.0000000000
        4.9750478686        0.0000000000
        5.0040851133        0.0000000000
        5.0331223579        0.0000000000
        5.0621596025        0.0000000000
        5.0911968472        0.0000000000
        5.1202340918        0.0000000000
        5.1492713364        0.0000000000
        5.1783085811        0.0000000000
        5.2073458257        0.0000000000
        5.2363830704        0.0000000000
        5.2654203150        0.0000000000
