# Tetrahedron method
       -1.4664750077        0.0000000000
       -1.3784865072        0.0000000000
       -1.2904980067        0.0000000000
       -1.2025095063        0.0000000000
       -1.1145210058        0.0000000000
       -1.0265325054        0.0000000000
       -0.9385440049        0.0000000000
       -0.8505555044        0.0000000000
       -0.7625670040        0.0000000000
       -0.6745785035        0.0000000000
       -0.5865900031        0.0000000000
       -0.4986015026        0.0000000000
       -0.4106130021        0.0000000000
       -0.3226245017        0.0000000000
       -0.2346360012        0.0000000000
       -0.1466475008        0.0000000000
       -0.0586590003        0.0000000000
        0.0293295002        0.0000075913
        0.1173180006        0.0001214618
        0.2053065011        0.0003719770
        0.2932950015        0.0007591368
        0.3812835020        0.0012829414
        0.4692720024        0.0027289510
        0.5572605029        0.0040453170
        0.6452490034        0.0053070757
        0.7332375038        0.0069324398
        0.8212260043        0.0090490327
        0.9092145047        0.0113618406
        0.9972030052        0.0136670819
        1.0851915057        0.0162519847
        1.1731800061        0.0189573572
        1.2611685066        0.0219990629
        1.3491570070        0.0255322365
        1.4371455075        0.0290366088
        1.5251340080        0.0327503461
        1.6131225084        0.0371084195
        1.7011110089        0.0416555445
        1.7890995093        0.0461280647
        1.8770880098        0.0508985745
        1.9650765103        0.0563667337
        2.0530650107        0.0621051596
        2.1410535112        0.0679031336
        2.2290420116        0.0744968046
        2.3170305121        0.0812521014
        2.4050190125        0.0881108009
        2.4930075130        0.0957335146
        2.5809960135        0.1035570936
        2.6689845139        0.1119222633
        2.7569730144        0.1210707655
        2.8449615148        0.1304330052
        2.9329500153        0.1400752938
        3.0209385158        0.1511403644
        3.1089270162        0.1622159788
        3.1969155167        0.1735561642
        3.2849040171        0.1864196152
        3.3728925176        0.2006029321
        3.4608810181        0.2150501816
        3.5488695185        0.2304124115
        3.6368580190        0.2479077269
        3.7248465194        0.2660804167
        3.8128350199        0.2863135988
        3.9008235204        0.3093445813
        3.9888120208        0.3343774649
        4.0768005213        0.3642707951
        4.1647890217        0.3974571745
        4.2527775222        0.4403547466
        4.3407660226        0.4960438150
        4.4287545231        0.6239375161
        4.5167430236        0.6300351976
        4.6047315240        0.6349218859
        4.6927200245        0.6408199867
        4.7807085249        0.6444942750
        4.8686970254        0.6487850784
        4.9566855259        0.6547356425
