# Tetrahedron method
       -3.9136240619        0.0000000000
       -3.6788065104        0.0000000000
       -3.4439889589        0.0000000000
       -3.2091714075        0.0000000000
       -2.9743538560        0.0000000000
       -2.7395363045        0.0000000000
       -2.5047187531        0.0000000000
       -2.2699012016        0.0000000000
       -2.0350836501        0.0000000000
       -1.8002660987        0.0000000000
       -1.5654485472        0.0000000000
       -1.3306309957        0.0000000000
       -1.0958134443        0.0000000000
       -0.8609958928        0.0000000000
       -0.6261783413        0.0000000000
       -0.3913607899        0.0000000000
       -0.1565432384        0.0000000000
        0.0782743131        0.0000008406
        0.3130918646        0.0000134498
        0.5479094160        0.0000411901
        0.7827269675        0.0000840614
        1.0175445190        0.0001420637
        1.2523620704        0.0002982207
        1.4871796219        0.0004423498
        1.7219971734        0.0005803446
        1.9568147248        0.0007915486
        2.1916322763        0.0010286984
        2.4264498278        0.0012554933
        2.6612673792        0.0014908888
        2.8960849307        0.0017791989
        3.1309024822        0.0020990042
        3.3657200336        0.0024567845
        3.6005375851        0.0028278232
        3.8353551366        0.0032188454
        4.0701726880        0.0036202069
        4.3049902395        0.0040538099
        4.5398077910        0.0045650078
        4.7746253424        0.0050750025
        5.0094428939        0.0056002757
        5.2442604454        0.0061771695
        5.4790779968        0.0067806364
        5.7138955483        0.0073873688
        5.9487130998        0.0080327238
        6.1835306512        0.0087829164
        6.4183482027        0.0095281073
        6.6531657542        0.0102756638
        6.8879833056        0.0110611423
        7.1228008571        0.0119242803
        7.3576184086        0.0128300283
        7.5924359600        0.0137448858
        7.8272535115        0.0147331606
        8.0620710630        0.0157717334
        8.2968886145        0.0168127734
        8.5317061659        0.0179132641
        8.7665237174        0.0191182136
        9.0013412689        0.0203605145
        9.2361588203        0.0216313958
        9.4709763718        0.0229639084
        9.7057939233        0.0243822908
        9.9406114747        0.0258383715
       10.1754290262        0.0274124648
       10.4102465777        0.0290139029
       10.6450641291        0.0307521509
       10.8798816806        0.0325087475
       11.1146992321        0.0343429914
       11.3495167835        0.0363554915
       11.5843343350        0.0384686769
       11.8191518865        0.0406180658
       12.0539694379        0.0428957916
       12.2887869894        0.0453493948
       12.5236045409        0.0479356034
       12.7584220923        0.0506245338
       12.9932396438        0.0535664200
       13.2280571953        0.0566328577
       13.4628747467        0.0598911173
       13.6976922982        0.0634113645
       13.9325098497        0.0672167181
       14.1673274011        0.0713192563
       14.4021449526        0.0757444685
       14.6369625041        0.0806048237
       14.8717800555        0.0858203930
       15.1065976070        0.0920574436
       15.3414151585        0.0987411679
       15.5762327100        0.1069286178
       15.8110502614        0.1169761699
       16.0458678129        0.1315530093
       16.2806853644        0.1515840299
       16.5155029158        0.1532989413
       16.7503204673        0.1552551058
       16.9851380188        0.1567482344
       17.2199555702        0.1582821682
       17.4547731217        0.1602154630
       17.6895906732        0.1617435667
       17.9244082246        0.1632923079
       18.1592257761        0.1649851985
       18.3940433276        0.1664415357
       18.6288608790        0.1682591431
       18.8636784305        0.1696955646
       19.0984959820        0.1713746272
       19.3333135334        0.1728163720
       19.5681310849        0.1746636360
       19.8029486364        0.1761120287
       20.0377661878        0.1777029228
       20.2725837393        0.1793666186
       20.5074012908        0.1809576255
       20.7422188422        0.1825096990
       20.9770363937        0.1839569757
       21.2118539452        0.1857494397
       21.4466714966        0.1872818177
       21.6814890481        0.1888866262
       21.9163065996        0.1903755123
       22.1511241510        0.1921772304
       22.3859417025        0.1941760352
       22.6207592540        0.1957210041
       22.8555768055        0.1980056274
       23.0903943569        0.1992343223
       23.3252119084        0.1833294472
       23.5600294599        0.1683101745
       23.7948470113        0.1597119744
       24.0296645628        0.1525471369
       24.2644821143        0.1473728267
       24.4992996657        0.1433835806
       24.7341172172        0.1403914005
       24.9689347687        0.1365605199
       25.2037523201        0.1351581737
       25.4385698716        0.1330335401
       25.6733874231        0.1317633890
       25.9082049745        0.1306340603
       26.1430225260        0.1305883929
       26.3778400775        0.1303108144
       26.6126576289        0.1303239277
       26.8474751804        0.1323954501
       27.0822927319        0.1351473914
       27.3171102833        0.1382311243
       27.5519278348        0.1412358353
       27.7867453863        0.1437847177
       28.0215629377        0.1459039147
       28.2563804892        0.1378649617
       28.4911980407        0.1339141730
       28.7260155921        0.1350878511
       28.9608331436        0.1368634621
       29.1956506951        0.1435223636
       29.4304682465        0.1501459557
       29.6652857980        0.1611999522
       29.9001033495        0.1853212669
       30.1349209010        0.2505311193
       30.3697384524        0.2529335719
       30.6045560039        0.2383659065
       30.8393735554        0.3198186151
       31.0741911068        0.2460051920
       31.3090086583        0.1987144445
       31.5438262098        0.1955695194
       31.7786437612        0.1787364988
       32.0134613127        0.1595564710
       32.2482788642        0.1429949435
       32.4830964156        0.1452716978
       32.7179139671        0.1641723950
       32.9527315186        0.1932264903
       33.1875490700        0.2332381187
       33.4223666215        0.2950698340
       33.6571841730        0.3535176021
       33.8920017244        0.3940382035
       34.1268192759        0.4572171500
