# Tetrahedron method
       -0.8717041190        0.0000000000
       -0.8194018802        0.0000000000
       -0.7670996414        0.0000000000
       -0.7147974026        0.0000000000
       -0.6624951638        0.0000000000
       -0.6101929250        0.0000000000
       -0.5578906862        0.0000000000
       -0.5055884474        0.0000000000
       -0.4532862086        0.0000000000
       -0.4009839698        0.0000000000
       -0.3486817310        0.0000000000
       -0.2963794922        0.0000000000
       -0.2440772534        0.0000000000
       -0.1917750146        0.0000000000
       -0.1394727758        0.0000000000
       -0.0871705370        0.0000000000
       -0.0348682982        0.0000000000
        0.0174339406        0.0001190145
        0.0697361794        0.0018021275
        0.1220384182        0.0052063184
        0.1743406570        0.0136185332
        0.2266428958        0.0266762236
        0.2789451346        0.0414431576
        0.3312473734        0.0597899208
        0.3835496122        0.0794913495
        0.4358518510        0.1028911551
        0.4881540898        0.1277278484
        0.5404563286        0.1574766015
        0.5927585674        0.1889937143
        0.6450608062        0.2248747998
        0.6973630450        0.2644740376
        0.7496652838        0.3085550126
        0.8019675226        0.3565415543
        0.8542697614        0.4117190226
        0.9065720002        0.4735315318
        0.9588742390        0.5418916626
        1.0111764778        0.6181909892
        1.0634787166        0.7301716384
        1.1157809554        0.8053107896
        1.1680831942        0.9311509099
        1.2203854330        1.0760392759
        1.2726876718        1.2367585685
        1.3249899106        1.4613283887
        1.3772921494        1.7456991151
        1.4295943882        2.0561807721
        1.4818966270        2.7468253730
        1.5341988658        3.2596819361
        1.5865011046        3.8447756207
        1.6388033433        5.2435085042
        1.6911055821        3.8918473814
        1.7434078209        4.6606583386
        1.7957100597        3.5594034439
        1.8480122985        3.4612771029
        1.9003145373        3.4140878938
        1.9526167761        3.4487977100
        2.0049190149        3.6183402690
        2.0572212537        3.4362058654
        2.1095234925        3.3608371198
        2.1618257313        3.4103364383
        2.2141279701        3.2017049543
        2.2664302089        3.1624772172
        2.3187324477        5.2575454149
        2.3710346865        2.0876048370
        2.4233369253        1.2380913786
        2.4756391641        0.2144558745
        2.5279414029        0.2263228676
        2.5802436417        0.2677847910
        2.6325458805        0.2653360972
        2.6848481193        0.2716452573
        2.7371503581        0.2782546635
        2.7894525969        0.2892524849
        2.8417548357        0.3806375550
        2.8940570745        0.3664348400
        2.9463593133        0.3911081326
        2.9986615521        0.4215290223
        3.0509637909        0.4506002259
        3.1032660297        0.4860328800
        3.1555682685        0.5289488192
        3.2078705073        0.5745752802
        3.2601727461        0.6235062424
        3.3124749849        0.6824146367
        3.3647772237        0.7577962597
        3.4170794625        0.8400563642
        3.4693817013        0.9360796260
        3.5216839401        1.0729782038
        3.5739861789        1.2411541880
        3.6262884177        1.4885487134
        3.6785906565        2.1339753560
