# Tetrahedron method
        4.6199402683        0.0000000000
        4.6722414783        0.0000000000
        4.7245426882        0.0000000000
        4.7768438982        0.0000000000
        4.8291451082        0.0000000000
        4.8814463182        0.0000000000
        4.9337475282        0.0000000000
        4.9860487381        0.0000000000
        5.0383499481        0.0000000000
        5.0906511581        0.0000000000
        5.1429523681        0.0000000000
        5.1952535780        0.0000000000
        5.2475547880        0.0000000000
        5.2998559980        0.0000000000
        5.3521572080        0.0000000000
        5.4044584179        0.0000000000
        5.4567596279        0.0000000000
        5.5090608379        0.0000000000
        5.5613620479        0.0000000000
        5.6136632578        0.0000000000
        5.6659644678        0.0000000000
        5.7182656778        0.0000000000
        5.7705668878        0.0000000000
        5.8228680978        0.0000000000
        5.8751693077        0.0000000000
        5.9274705177        0.0000000000
        5.9797717277        0.0000000000
        6.0320729377        0.0000000000
        6.0843741476        0.0000000000
        6.1366753576        0.0000000000
        6.1889765676        0.0000000000
        6.2412777776        0.0000000000
        6.2935789875        0.0000000000
        6.3458801975        0.0739895567
        6.3981814075        0.2149453241
        6.4504826175        0.3276013381
        6.5027838275        0.5068445055
        6.5550850374        1.0132405761
        6.6073862474        1.4518535018
        6.6596874574        1.9952287211
        6.7119886674        2.4852956585
        6.7642898773        3.1184481129
        6.8165910873        3.7909387035
        6.8688922973        4.7630274631
        6.9211935073        6.5884188803
        6.9734947172        6.1143284170
        7.0257959272        5.2556992629
        7.0780971372        4.5341949658
        7.1303983472        3.5164613513
        7.1826995571        3.5896040849
        7.2350007671        3.8355923730
        7.2873019771        4.1122098188
        7.3396031871        5.0494335697
        7.3919043971        4.2548331732
        7.4442056070        2.8118138052
        7.4965068170        2.7008301946
        7.5488080270        2.9528065852
        7.6011092370        1.3158602994
        7.6534104469        0.9877112725
        7.7057116569        0.5367073970
        7.7580128669        1.5082346178
        7.8103140769        2.4499678431
        7.8626152868        2.6365296119
        7.9149164968        2.8610878588
        7.9672177068        3.2061520507
        8.0195189168        2.9394357073
        8.0718201267        2.2150554996
        8.1241213367        2.2983787867
        8.1764225467        2.2811696060
        8.2287237567        2.3800077004
        8.2810249667        2.4764499030
        8.3333261766        2.1040653754
        8.3856273866        1.8401833193
        8.4379285966        1.4525183278
        8.4902298066        1.4065528583
        8.5425310165        1.3841085310
        8.5948322265        1.0821034046
        8.6471334365        0.6870877381
        8.6994346465        0.2743023562
        8.7517358564        0.0000000000
        8.8040370664        0.0000000000
        8.8563382764        0.0000000000
        8.9086394864        0.0000000000
        8.9609406963        0.0000000000
        9.0132419063        0.0000000000
        9.0655431163        0.0000000000
        9.1178443263        0.0000000000
        9.1701455363        0.0000000000
        9.2224467462        0.0000000000
        9.2747479562        0.0000000000
        9.3270491662        0.0000000000
        9.3793503762        0.0000000000
        9.4316515861        0.0000000000
        9.4839527961        0.0000000000
        9.5362540061        0.0000000000
        9.5885552161        0.0000000000
