# Tetrahedron method
       -3.9123164470        0.0000000000
       -3.6775773502        0.0000000000
       -3.4428382534        0.0000000000
       -3.2080991566        0.0000000000
       -2.9733600598        0.0000000000
       -2.7386209629        0.0000000000
       -2.5038818661        0.0000000000
       -2.2691427693        0.0000000000
       -2.0344036725        0.0000000000
       -1.7996645757        0.0000000000
       -1.5649254789        0.0000000000
       -1.3301863821        0.0000000000
       -1.0954472853        0.0000000000
       -0.8607081884        0.0000000000
       -0.6259690916        0.0000000000
       -0.3912299948        0.0000000000
       -0.1564908980        0.0000000000
        0.0782481988        0.0000008361
        0.3129872956        0.0000133781
        0.5477263924        0.0000409705
        0.7824654892        0.0000836133
        1.0172045861        0.0001413065
        1.2519436829        0.0002963694
        1.4866827797        0.0004403268
        1.7214218765        0.0005776682
        1.9561609733        0.0007869639
        2.1909000701        0.0010235645
        2.4256391669        0.0012505544
        2.6603782637        0.0014833669
        2.8951173606        0.0017723602
        3.1298564574        0.0020910728
        3.3645955542        0.0024482213
        3.5993346510        0.0028178493
        3.8340737478        0.0032107399
        4.0688128446        0.0036127321
        4.3035519414        0.0040445090
        4.5382910382        0.0045559939
        4.7730301351        0.0050672737
        5.0077692319        0.0055934825
        5.2425083287        0.0061705558
        5.4772474255        0.0067770618
        5.7119865223        0.0073856305
        5.9467256191        0.0080290640
        6.1814647159        0.0087823598
        6.4162038127        0.0095297495
        6.6509429096        0.0102799075
        6.8856820064        0.0110671022
        7.1204211032        0.0119318332
        7.3551602000        0.0128363837
        7.5898992968        0.0137542628
        7.8246383936        0.0147429036
        8.0593774904        0.0157822323
        8.2941165872        0.0168245789
        8.5288556841        0.0179226416
        8.7635947809        0.0191250680
        8.9983338777        0.0203662121
        9.2330729745        0.0216371853
        9.4678120713        0.0229673422
        9.7025511681        0.0243821570
        9.9372902649        0.0258332694
       10.1720293617        0.0274025894
       10.4067684586        0.0289985403
       10.6415075554        0.0307317000
       10.8762466522        0.0324814285
       11.1109857490        0.0343067262
       11.3457248458        0.0363124267
       11.5804639426        0.0384160506
       11.8152030394        0.0405595127
       12.0499421362        0.0428301232
       12.2846812331        0.0452704644
       12.5194203299        0.0478532439
       12.7541594267        0.0505369376
       12.9888985235        0.0534654352
       13.2236376203        0.0565368175
       13.4583767171        0.0597931349
       13.6931158139        0.0632986711
       13.9278549107        0.0671134755
       14.1625940076        0.0712242232
       14.3973331044        0.0756409167
       14.6320722012        0.0805193761
       14.8668112980        0.0857002219
       15.1015503948        0.0919792003
       15.3362894916        0.0986647785
       15.5710285884        0.1068239603
       15.8057676852        0.1168192322
       16.0405067821        0.1312107477
       16.2752458789        0.1516141250
       16.5099849757        0.1532311869
       16.7447240725        0.1553011576
       16.9794631693        0.1568290750
       17.2142022661        0.1584334855
       17.4489413629        0.1603810263
       17.6836804597        0.1619194542
       17.9184195566        0.1635412134
       18.1531586534        0.1651596338
       18.3878977502        0.1666131375
       18.6226368470        0.1683945676
       18.8573759438        0.1698006773
       19.0921150406        0.1714325251
       19.3268541374        0.1728297698
       19.5615932342        0.1746285797
       19.7963323311        0.1760685707
       20.0310714279        0.1775683850
       20.2658105247        0.1792088832
       20.5005496215        0.1807557082
       20.7352887183        0.1823108602
       20.9700278151        0.1837315332
       21.2047669119        0.1855310893
       21.4395060087        0.1871325012
       21.6742451055        0.1887676996
       21.9089842024        0.1903358148
       22.1437232992        0.1922317617
       22.3784623960        0.1943058308
       22.6132014928        0.1958570105
       22.8479405896        0.1980125340
       23.0826796864        0.1988457902
       23.3174187832        0.1833969894
       23.5521578800        0.1683907104
       23.7868969769        0.1598230437
       24.0216360737        0.1526567238
       24.2563751705        0.1474328824
       24.4911142673        0.1433996537
       24.7258533641        0.1404233758
       24.9605924609        0.1366556114
       25.1953315577        0.1351740858
       25.4300706545        0.1330397428
       25.6648097514        0.1317233726
       25.8995488482        0.1306327398
       26.1342879450        0.1305649236
       26.3690270418        0.1303055488
       26.6037661386        0.1301524500
       26.8385052354        0.1322829191
       27.0732443322        0.1350014589
       27.3079834290        0.1381209598
       27.5427225259        0.1411273250
       27.7774616227        0.1436762867
       28.0122007195        0.1457193662
       28.2469398163        0.1379283261
       28.4816789131        0.1338893574
       28.7164180099        0.1349891099
       28.9511571067        0.1367177634
       29.1858962035        0.1430745057
       29.4206353004        0.1496066266
       29.6553743972        0.1608326162
       29.8901134940        0.1840744930
       30.1248525908        0.2456261260
       30.3595916876        0.2540478453
       30.5943307844        0.2367246124
       30.8290698812        0.3295082304
       31.0638089780        0.2419041380
       31.2985480749        0.2007396364
       31.5332871717        0.1933867468
       31.7680262685        0.1807573596
       32.0027653653        0.1616096254
       32.2375044621        0.1440200887
       32.4722435589        0.1435792965
       32.7069826557        0.1630057005
       32.9417217525        0.1905515204
       33.1764608494        0.2302205205
       33.4111999462        0.2893129190
       33.6459390430        0.3520923979
       33.8806781398        0.3925722080
       34.1154172366        0.4576013875
       34.3501563334        0.4386947530
       34.5848954302        0.4231048936
       34.8196345270        0.4409301780
       35.0543736239        0.4725951965
       35.2891127207        0.5303139707
       35.5238518175        0.5987352392
       35.7585909143        0.7569372435
       35.9933300111        1.0234582872
       36.2280691079        1.0378227594
       36.4628082047        0.7628371629
       36.6975473015        0.4774112566
