# Tetrahedron method
       22.8170461501        0.0300135443
       23.1666499450        0.0300135443
       23.5162537400        0.0300135443
       23.8658575349        0.0300135443
       24.2154613299        0.0300135443
       24.5650651248        0.0300135443
       24.9146689198        0.0310324930
       25.2642727147        0.0310324930
       25.6138765096        0.0310324930
       25.9634803046        0.0310324930
       26.3130840995        0.0310324930
       26.6626878945        0.0310324930
       27.0122916894        0.0310324930
       27.3618954843        0.0310324930
       27.7114992793        0.0310324930
       28.0611030742        0.0322601431
       28.4107068692        0.0322601431
       28.7603106641        0.0322601431
       29.1099144590        0.0322601431
       29.4595182540        0.0322601431
       29.8091220489        0.0322601431
       30.1587258439        0.0322601431
       30.5083296388        0.0322601431
       30.8579334337        0.0322601431
       31.2075372287        0.0337281698
       31.5571410236        0.0337281698
       31.9067448186        0.0337281698
       32.2563486135        0.0337281698
       32.6059524084        0.0337281698
       32.9555562034        0.0337281698
       33.3051599983        0.0337281698
       33.6547637933        0.0337281698
       34.0043675882        0.0337281698
       34.3539713831        0.0354772161
       34.7035751781        0.0354772161
       35.0531789730        0.0354772161
       35.4027827680        0.0354772161
       35.7523865629        0.0354772161
       36.1019903578        0.0354772161
       36.4515941528        0.0354772161
       36.8011979477        0.0354772161
       37.1508017427        0.0375597016
       37.5004055376        0.0375597016
       37.8500093326        0.0375597016
       38.1996131275        0.0375597016
       38.5492169224        0.0375597016
       38.8988207174        0.0375597016
       39.2484245123        0.0375597016
       39.5980283073        0.0400438137
       39.9476321022        0.0400438137
       40.2972358971        0.0400438137
       40.6468396921        0.0400438137
       40.9964434870        0.0400438137
       41.3460472820        0.0400438137
       41.6956510769        0.0400438137
       42.0452548718        0.0400438137
       42.3948586668        0.0430192806
       42.7444624617        0.0430192806
       43.0940662567        0.0430192806
       43.4436700516        0.0430192806
       43.7932738465        0.0430192806
       44.1428776415        0.0430192806
       44.4924814364        0.0466059014
       44.8420852314        0.0466059014
       45.1916890263        0.0466059014
       45.5412928212        0.0466059014
       45.8908966162        0.0466059014
       46.2405004111        0.0466059014
